image_name,mean_msp,mean_entropy,mean_energy,p95_entropy,p05_msp
000000026941.jpg,0.8404110670089722,0.702385663986206,-3.7357125282287598,1.8657618761062622,0.41604486107826233
000000027186.jpg,0.8041549921035767,0.7743642926216125,-3.6380608081817627,1.850340723991394,0.4096454083919525
000000027620.jpg,0.7516806125640869,0.9557206630706787,-3.3827760219573975,2.088951587677002,0.32977384328842163
000000027696.jpg,0.7166481614112854,1.0904970169067383,-3.158282518386841,2.2327113151550293,0.2980029284954071
000000027768.jpg,0.7291926741600037,1.0272998809814453,-3.2861664295196533,2.190275192260742,0.2980804443359375
000000027932.jpg,0.777762770652771,0.8470766544342041,-3.5652706623077393,2.078535556793213,0.3277447819709778
000000027972.jpg,0.5271241664886475,1.6327980756759644,-2.4807748794555664,2.2442610263824463,0.2645113170146942
000000027982.jpg,0.7759861350059509,0.9058688879013062,-3.3593080043792725,2.0722763538360596,0.35177743434906006
000000028285.jpg,0.770808219909668,0.9595462083816528,-3.408832550048828,2.03063702583313,0.3624699115753174
000000028449.jpg,0.694998562335968,1.1284737586975098,-3.2682127952575684,2.2913870811462402,0.27348393201828003
000000028452.jpg,0.7472088932991028,0.9988643527030945,-3.205948829650879,1.955896019935608,0.3755292594432831
000000028809.jpg,0.5589527487754822,1.63406240940094,-2.4073243141174316,2.3006417751312256,0.2654370665550232
000000028993.jpg,0.8011708855628967,0.7958213686943054,-3.648467540740967,2.315957546234131,0.2763524651527405
000000029187.jpg,0.7655948400497437,0.9034451842308044,-3.4371232986450195,2.0386078357696533,0.34387660026550293
000000029393.jpg,0.864095151424408,0.6032408475875854,-4.004961967468262,1.6485496759414673,0.4756317138671875
000000029397.jpg,0.7650138139724731,0.9163213968276978,-3.371762990951538,2.015516996383667,0.3573571741580963
000000029596.jpg,0.8589091300964355,0.6310060024261475,-3.903963088989258,1.8423384428024292,0.42864489555358887
000000029640.jpg,0.6329284906387329,1.3056915998458862,-2.730966567993164,2.2540640830993652,0.25921526551246643
000000029675.jpg,0.7001579999923706,1.0965301990509033,-3.242920160293579,2.2254788875579834,0.27290967106819153
000000029984.jpg,0.7226473093032837,1.0711960792541504,-3.2976291179656982,2.002624988555908,0.35263943672180176
000000030213.jpg,0.7263811826705933,1.0525740385055542,-3.223845958709717,2.2112977504730225,0.30399030447006226
000000030494.jpg,0.7348599433898926,1.0196247100830078,-3.0552892684936523,1.9928843975067139,0.3570694029331207
000000030504.jpg,0.7613036632537842,0.966526210308075,-3.34079647064209,2.0280988216400146,0.3570093810558319
000000030675.jpg,0.8746380805969238,0.5940272808074951,-3.9402620792388916,1.6104847192764282,0.5077732801437378
000000030785.jpg,0.7788786888122559,0.908141016960144,-3.334083080291748,2.011887311935425,0.3670214116573334
000000030828.jpg,0.7352250814437866,1.0055006742477417,-3.334934711456299,2.26815128326416,0.2851346433162689
000000031050.jpg,0.7509911060333252,0.9762347340583801,-3.2314822673797607,2.0685083866119385,0.3416827321052551
000000031093.jpg,0.7486366629600525,0.9813804030418396,-3.244157314300537,1.9649509191513062,0.3786538541316986
000000031118.jpg,0.8732622265815735,0.572318434715271,-3.9404993057250977,1.5404882431030273,0.5025702118873596
000000031217.jpg,0.925919234752655,0.4089459180831909,-4.391093730926514,1.0283193588256836,0.7466734647750854
000000031248.jpg,0.86664879322052,0.5894665718078613,-3.984677314758301,1.7960922718048096,0.43595588207244873
000000031269.jpg,0.7729281187057495,0.890766978263855,-3.580911159515381,2.0474555492401123,0.3416944742202759
000000031296.jpg,0.7580469846725464,0.9391595125198364,-3.4182777404785156,2.084028482437134,0.3321085274219513
000000031322.jpg,0.8416382074356079,0.7206075191497803,-3.4099924564361572,1.7875913381576538,0.44922783970832825
000000031620.jpg,0.8845454454421997,0.5290653705596924,-3.9962410926818848,1.4652965068817139,0.5197551250457764
000000031735.jpg,0.8056628108024597,0.8018107414245605,-3.6014041900634766,1.9278340339660645,0.39024457335472107
000000031749.jpg,0.6714054346084595,1.2216802835464478,-2.8565833568573,2.199571371078491,0.28068244457244873
000000031817.jpg,0.6528010964393616,1.262850046157837,-2.928072929382324,2.166722297668457,0.30303066968917847
000000032038.jpg,0.5886404514312744,1.4923710823059082,-2.573460817337036,2.3882172107696533,0.23093494772911072
000000032081.jpg,0.8862425684928894,0.5065891146659851,-4.2193708419799805,1.520219087600708,0.50593101978302
000000032285.jpg,0.9131114482879639,0.45063087344169617,-4.14663553237915,1.203513264656067,0.6521382927894592
000000032334.jpg,0.7357797026634216,1.0104904174804688,-3.299375534057617,2.1415352821350098,0.3168751001358032
000000032570.jpg,0.7841504812240601,0.8742771148681641,-3.373124599456787,1.8976088762283325,0.3936113119125366
000000032610.jpg,0.869060218334198,0.5940294861793518,-3.877363920211792,1.4396460056304932,0.5311828255653381
000000032735.jpg,0.792373538017273,0.8683717846870422,-3.531919479370117,1.9095227718353271,0.40100011229515076
000000032811.jpg,0.7477149963378906,0.9913054704666138,-3.258777618408203,2.1175193786621094,0.31804195046424866
000000032817.jpg,0.784040093421936,0.8747225999832153,-3.452787160873413,1.9452695846557617,0.3826921880245209
000000032861.jpg,0.812908411026001,0.803938627243042,-3.3858752250671387,1.8145685195922852,0.439703106880188
000000032887.jpg,0.8768788576126099,0.5500586032867432,-4.105343818664551,1.4862443208694458,0.5138347744941711
000000032901.jpg,0.7619748115539551,0.9228611588478088,-3.4952988624572754,2.0066685676574707,0.34817424416542053
000000032941.jpg,0.8735031485557556,0.5445690751075745,-4.120635986328125,1.5426114797592163,0.4838913381099701
000000033005.jpg,0.838179349899292,0.6734699010848999,-3.907398223876953,1.666702151298523,0.4515211880207062
000000033104.jpg,0.6210768818855286,1.3578054904937744,-2.7920610904693604,2.3217809200286865,0.2541513442993164
000000033109.jpg,0.885968804359436,0.5130711793899536,-4.180197715759277,1.4451335668563843,0.5165519714355469
000000033114.jpg,0.8938159942626953,0.47854089736938477,-4.296469688415527,1.3512929677963257,0.5393712520599365
000000033221.jpg,0.8591725826263428,0.6044905185699463,-4.131847381591797,1.6586849689483643,0.46938958764076233
000000033368.jpg,0.6482961177825928,1.3219711780548096,-2.9917547702789307,2.2466161251068115,0.285359263420105
000000033638.jpg,0.7338591814041138,1.0221219062805176,-3.324439525604248,2.168496608734131,0.2996602952480316
000000033707.jpg,0.8237112760543823,0.7236714363098145,-3.838089942932129,1.9340591430664062,0.3903965651988983
000000033759.jpg,0.7661724090576172,0.9564205408096313,-3.358889579772949,2.2484147548675537,0.29354116320610046
000000033854.jpg,0.8463786840438843,0.6480140686035156,-3.9558300971984863,1.752367377281189,0.4389248490333557
000000034071.jpg,0.7294148206710815,1.0842584371566772,-3.1325325965881348,2.1698718070983887,0.3186025321483612
000000034139.jpg,0.749863862991333,0.9663981199264526,-3.4100773334503174,2.2755205631256104,0.28078794479370117
000000034205.jpg,0.6079567670822144,1.4201805591583252,-2.6938536167144775,2.2310376167297363,0.2839917242527008
000000034257.jpg,0.7814673781394958,0.8795013427734375,-3.521080493927002,2.1095073223114014,0.3396364152431488
000000034417.jpg,0.7564684152603149,0.9367015361785889,-3.4630866050720215,1.9869993925094604,0.35872748494148254
000000034452.jpg,0.8684598207473755,0.591839075088501,-3.8123972415924072,1.4415744543075562,0.5209356546401978
000000034760.jpg,0.758524477481842,0.969399631023407,-3.357553005218506,2.0819506645202637,0.34800195693969727
000000034873.jpg,0.872708797454834,0.568299412727356,-3.9797000885009766,1.5609842538833618,0.48720312118530273
000000035062.jpg,0.6201341152191162,1.383227825164795,-2.7610535621643066,2.2775282859802246,0.26326197385787964
000000035197.jpg,0.7094056010246277,1.1348614692687988,-3.099120855331421,2.2011823654174805,0.2987499237060547
000000035279.jpg,0.7055861949920654,1.0952656269073486,-3.1648051738739014,2.2653393745422363,0.2736578583717346
000000035326.jpg,0.7384763956069946,1.005937099456787,-3.148348331451416,2.0408244132995605,0.3559209108352661
000000035682.jpg,0.5561026334762573,1.5501294136047363,-2.585988998413086,2.3201613426208496,0.24180720746517181
000000035770.jpg,0.7498841285705566,0.990776777267456,-3.210822582244873,2.0719852447509766,0.35372394323349
000000035963.jpg,0.7745637893676758,0.8763894438743591,-3.482093334197998,2.130408525466919,0.32769498229026794
000000036494.jpg,0.7818676233291626,0.8617593050003052,-3.5389699935913086,2.1362109184265137,0.314294695854187
000000036539.jpg,0.759099543094635,0.9374327659606934,-3.3707594871520996,2.195674419403076,0.30911386013031006
000000036660.jpg,0.8135462403297424,0.7520691156387329,-3.6399941444396973,1.995776653289795,0.3729141652584076
000000036678.jpg,0.9004631042480469,0.477169930934906,-4.323520183563232,1.5534886121749878,0.513780415058136
000000036844.jpg,0.8238662481307983,0.7156988382339478,-3.8065333366394043,1.883675217628479,0.3959372937679291
000000036861.jpg,0.8780162930488586,0.5445390939712524,-4.097431182861328,1.5662719011306763,0.4869210124015808
000000036936.jpg,0.7471778392791748,0.9866974353790283,-3.3194003105163574,2.215726613998413,0.297291100025177
000000037670.jpg,0.7295773029327393,0.9900979995727539,-3.18843936920166,1.9639703035354614,0.3787764608860016
000000037689.jpg,0.8026585578918457,0.8465390205383301,-3.5559916496276855,1.9257692098617554,0.3975085914134979
000000037740.jpg,0.8374705910682678,0.6862834692001343,-3.7951841354370117,1.9944323301315308,0.36484286189079285
000000037751.jpg,0.8951752185821533,0.5047520399093628,-4.152645111083984,1.4163258075714111,0.5491013526916504
000000037777.jpg,0.8450164198875427,0.6789530515670776,-3.83728289604187,1.7407097816467285,0.4398135244846344
000000037988.jpg,0.7526547908782959,0.9668209552764893,-3.3934359550476074,1.79900062084198,0.4004943072795868
000000038048.jpg,0.9044846892356873,0.46696117520332336,-4.2471022605896,1.3844586610794067,0.5744808912277222
000000038070.jpg,0.8181271553039551,0.7373096942901611,-3.5581459999084473,1.474835991859436,0.49072936177253723
000000038118.jpg,0.8099772930145264,0.8103533983230591,-3.616983413696289,1.7453653812408447,0.43878301978111267
000000038210.jpg,0.8048278093338013,0.8044782876968384,-3.571911334991455,1.7875144481658936,0.43088972568511963
000000038576.jpg,0.8393072485923767,0.6997796297073364,-3.7644312381744385,1.9441380500793457,0.4047003388404846
000000038678.jpg,0.8384864330291748,0.6995118856430054,-3.8307948112487793,1.6814054250717163,0.4642399251461029
000000038825.jpg,0.774104118347168,0.8846660256385803,-3.48935604095459,2.09306001663208,0.3377595543861389
000000038829.jpg,0.8137916922569275,0.740234375,-3.798407793045044,1.859607458114624,0.40031522512435913
000000039405.jpg,0.688027024269104,1.1334224939346313,-3.091862678527832,2.1241395473480225,0.31404751539230347
000000039477.jpg,0.7966088652610779,0.7955589294433594,-3.5673465728759766,1.9216740131378174,0.39326268434524536
000000039480.jpg,0.8171574473381042,0.8110584616661072,-3.3302488327026367,1.686160683631897,0.47555071115493774
000000039484.jpg,0.8836841583251953,0.5462440252304077,-4.097965240478516,1.4562020301818848,0.5357863903045654
000000039551.jpg,0.8932151794433594,0.5216916799545288,-4.159173011779785,1.5849454402923584,0.5418514013290405
000000039670.jpg,0.8634703755378723,0.5943878889083862,-3.9896039962768555,1.6882261037826538,0.4602557122707367
000000039769.jpg,0.7252957820892334,1.1311440467834473,-2.847842216491699,2.1412646770477295,0.3315027356147766
000000039785.jpg,0.8412808179855347,0.6584875583648682,-3.843719005584717,1.6520048379898071,0.468757688999176
000000039914.jpg,0.7823233604431152,0.8825730085372925,-3.4498581886291504,1.943766474723816,0.38214030861854553
000000039951.jpg,0.6791036128997803,1.1522090435028076,-3.0349063873291016,2.0048470497131348,0.3320575952529907
000000039956.jpg,0.8443612456321716,0.6590574383735657,-3.903749704360962,1.8699681758880615,0.40360692143440247
000000040036.jpg,0.8102196455001831,0.77264404296875,-3.7345423698425293,2.114725112915039,0.3391730785369873
000000040083.jpg,0.8188760280609131,0.7404048442840576,-3.765014171600342,1.9229257106781006,0.3956408202648163
000000040471.jpg,0.8105626106262207,0.7826348543167114,-3.5907959938049316,1.8793052434921265,0.39694729447364807
000000040757.jpg,0.7912217974662781,0.8497194051742554,-3.467273235321045,2.0410656929016113,0.36556845903396606
000000041488.jpg,0.6307984590530396,1.3207662105560303,-2.8836307525634766,2.3170132637023926,0.24468669295310974
000000041633.jpg,0.9213904142379761,0.42316970229148865,-4.360836029052734,1.031366229057312,0.7229313254356384
000000041635.jpg,0.7535784244537354,0.9571834802627563,-3.3126144409179688,1.7713239192962646,0.4366934299468994
000000041872.jpg,0.8091861009597778,0.8335586786270142,-3.4346652030944824,1.9349756240844727,0.3980957865715027
000000041888.jpg,0.8467828035354614,0.656226396560669,-3.7901811599731445,1.694815993309021,0.4441598057746887
000000041990.jpg,0.7931337952613831,0.8394993543624878,-3.592301368713379,2.0618879795074463,0.3499046564102173
000000042070.jpg,0.7888364195823669,0.8251366019248962,-3.570241928100586,2.103837728500366,0.3325885832309723
000000042102.jpg,0.6649576425552368,1.2321964502334595,-3.025195360183716,2.2983624935150146,0.2670050859451294
000000042178.jpg,0.753646969795227,0.9320892095565796,-3.4117398262023926,1.9422369003295898,0.3614070415496826
000000042276.jpg,0.7971715331077576,0.7900748252868652,-3.6262054443359375,2.039991855621338,0.355732798576355
000000042296.jpg,0.7233325242996216,1.0438969135284424,-3.180368423461914,2.0150861740112305,0.34835758805274963
000000042528.jpg,0.7029145359992981,1.1340941190719604,-3.0907082557678223,2.096062183380127,0.3304240107536316
000000042563.jpg,0.8318837881088257,0.7454238533973694,-3.681872844696045,1.7320834398269653,0.45207056403160095
000000042628.jpg,0.8045465350151062,0.7978498339653015,-3.3805789947509766,1.8792041540145874,0.42631202936172485
000000042888.jpg,0.8644672632217407,0.5905773639678955,-3.947577714920044,1.7892520427703857,0.4278711974620819
000000042889.jpg,0.6902203559875488,1.183145523071289,-3.046926975250244,2.321610927581787,0.28707924485206604
000000043314.jpg,0.7798211574554443,0.8874248266220093,-3.49137020111084,2.1644978523254395,0.3119637370109558
000000043435.jpg,0.6996036171913147,1.1394675970077515,-3.266545295715332,2.1427817344665527,0.3153602182865143
000000043581.jpg,0.6277060508728027,1.3746917247772217,-2.800161838531494,2.267798900604248,0.2712400555610657
000000043737.jpg,0.8063515424728394,0.8074251413345337,-3.7041077613830566,2.106874942779541,0.3459843397140503
000000043816.jpg,0.856510579586029,0.650243878364563,-3.816910743713379,1.7159206867218018,0.46201589703559875
000000044068.jpg,0.8131467700004578,0.7579521536827087,-3.6408824920654297,1.858354091644287,0.3967897295951843
000000044195.jpg,0.8445814847946167,0.69441157579422,-3.8330531120300293,1.7692630290985107,0.4558001458644867
000000044260.jpg,0.741045355796814,0.9677330255508423,-3.3199803829193115,1.8701757192611694,0.3907836675643921
000000044279.jpg,0.7564090490341187,0.9626334309577942,-3.3245489597320557,2.1049325466156006,0.3346360921859741
000000044590.jpg,0.8930144309997559,0.5086346864700317,-4.238819122314453,1.4569238424301147,0.5331740379333496
000000044652.jpg,0.747647762298584,0.9826685786247253,-3.14249849319458,2.145402193069458,0.35480716824531555
000000044699.jpg,0.7306400537490845,0.9755575060844421,-3.330209732055664,1.7905213832855225,0.38838380575180054
